time,cont,conterr
-2.0,-0.3843271177055525,0.1604181230068206
-1.4596129567022615,1.8574366371351707,0.5842815041542053
-1.4551308372123355,-0.46965639592891995,0.2757574915885925
-1.376877942829946,1.2584098349658697,0.5274922251701355
-1.3754043692990119,1.1895307917472313,0.3379409313201904
-1.366163835282109,1.0386049793086318,0.3362213969230652
-1.361589617446492,1.9609726088425816,0.7709355354309082
-1.3202067607860561,0.5313388512011357,0.2954243421554565
-1.2880797878668069,-0.06593168947478611,0.2916804850101471
-1.2804816743479255,1.0403381934402662,0.3600090146064758
-1.2789467019198677,0.0058380247669016505,0.210514411330223
-0.9193026620259304,-0.45331726102690895,0.1516442596912384
-0.8748345107850952,-0.2314843688615007,0.1954301297664642
-0.8655939767681924,-0.5124787551627543,0.1949604004621505
-0.864043654615851,-0.07534131661223631,0.163386732339859
-0.836659746499306,-0.07276388615650609,0.2241008281707763
-0.8350480254498409,-0.2796259081598256,0.1696405112743377
-0.8228449946467862,-0.586843267458945,0.1255574375391006
-0.32684935396847536,1.7259521607521306,0.677431046962738
-0.3237640593880873,-0.5387451307421101,0.2023177593946457
-0.32074016370481173,1.2338578941863614,0.9176831245422364
-0.2870475189089372,1.246822067990029,0.6688218712806702
-0.2855125464808794,-0.24461276332523885,0.2093576788902282
-0.2839929237771053,0.4779125058949085,0.2506252825260162
-0.2426407665652257,0.02078804724423522,0.1369889378547668
0.22879531526414976,0.37182569684144706,0.3703601062297821
0.25338557356162994,-0.6760113759741972,0.235360711812973
0.2563941195206221,1.0037768699878553,0.3483325541019439
0.2656653529860922,-0.7803034784337548,0.2069096714258194
0.26865854922081134,-1.022243453664884,0.2211142629384994
0.2718052426983233,-0.6556233580447617,0.2277111858129501
0.277868383789158,-1.1776780457734886,0.292962908744812
0.29315670917261194,-2.0,0.2219039052724838
0.2962266540287275,0.38838079405893655,0.4570920765399933
0.35280573772693735,-0.1563615589672125,0.2298381179571151
0.7691823585618884,0.6308056174923764,0.2671017050743103
0.7921301963613474,0.207845950646258,0.8712409138679504
0.7937265676865288,2.0,0.8635773658752441
0.7952615401145864,0.6440564715846753,0.3710232377052307
0.7967351136455205,1.1910536904953215,0.4480132758617401
0.7983314849707019,0.8909973303390588,0.5123457312583923
0.8060370465595468,1.3489661366378027,0.3518351912498474
0.8197136508935468,0.5409864374237743,0.3618615865707397
0.8352015226926444,-1.3868026489462222,0.3484658300876617
0.841187915162072,1.3675473005034773,0.4740321636199951
0.8473124551500191,0.38907349531978896,0.2419701665639877
0.8488320778538045,0.6354524515157749,0.4889496862888336
0.8503670502818621,1.0521804006631172,0.4670227468013763
0.8520401702284399,1.4013243582025883,0.5166869163513184
0.8580572621464233,0.48116146161673257,0.3334535658359527
0.8596536334716047,1.0186065011896348,0.339909940958023
0.8841517934234053,-0.4040882276973623,0.2719033658504486
0.8856867658514633,0.06910936909644771,0.3251324892044067
0.894881250695537,0.4480557321977332,0.4378253519535064
1.3109815764934258,0.5319167424563451,0.352834552526474
1.3401767520750907,0.7568071856158265,0.3164610862731933
1.3417577736759885,0.1459611579234199,0.4507376253604889
1.3432313472069226,-1.1426762604647682,0.2709462642669678
1.3493405374705976,-0.08146048964431896,0.4984146654605865
1.3601620930883978,1.4320480016135781,0.6023496985435486
1.361589617446492,0.09656796959581015,0.2941493690013885
1.363109240150266,0.5341562762640302,0.3449153900146484
1.364644212578324,0.9279578130847637,0.2170993089675903
1.3662866330763563,-0.04206076212027554,0.1975750476121902
1.3677141574344396,-0.18141492760382927,0.646518886089325
1.3799939368589014,0.004050015696911213,0.742181122303009
1.3862566243653798,-0.15031385902127448,0.3880486488342285
1.3923811643533384,0.37509270961306695,0.2677172422409057
1.3937933389871486,-0.5095784974878252,0.2016968727111816
1.3953283114152066,0.49360949927546516,0.190835103392601
1.3968479341189806,-0.4348643678767192,0.1828578859567642
1.4031259713497426,0.14273991156527055,0.4362847506999969
1.4045381459835533,0.4614604323542246,0.6568675637245178
1.4060577686873272,0.009754204893885454,0.1704583764076233
1.4091277135434428,0.1940938328518489,0.3288052082061767
1.410678035695784,-0.5792068754416744,0.3711492419242859
1.424538836721144,-0.42277241523981846,0.850408136844635
